Wall time,Step,Value
1751694420.0234041,2629120,5.82539176940918
1751694434.0570698,2631680,6.307085990905762
1751694458.1517224,2636800,6.225362300872803
1751694481.9551528,2641920,6.843474864959717
1751694494.2784827,2644480,6.9834089279174805
1751694506.935697,2647040,7.1366071701049805
1751694531.705851,2652160,6.144769191741943
1751694554.5459635,2657280,6.347187519073486
1751694568.9757419,2659840,6.7959065437316895
1751694583.2018478,2662400,6.9255499839782715
1751694619.551474,2670080,7.092411041259766
1751694633.8530927,2672640,7.660025596618652
1751694649.6748471,2675200,7.078797817230225
1751694716.3160913,2688000,7.200222492218018
1751694740.2467794,2693120,8.108819007873535
1751694752.1466455,2695680,7.935762405395508
1751694790.2133765,2703360,6.6996355056762695
1751694814.5041041,2708480,6.910594463348389
1751694897.791672,2723840,7.228391170501709
1751694909.9364936,2726400,5.898571968078613
1751694932.097637,2731520,6.05938196182251
1751694955.1739268,2736640,6.244915008544922
1751695006.6964512,2746880,7.181504726409912
1751695031.914294,2752000,6.409058094024658
1751695056.1135433,2757120,6.8029608726501465
1751695082.9034104,2762240,7.429035186767578
1751695106.8607712,2767360,7.960285663604736
1751695131.091261,2772480,7.593729019165039
1751695144.6804485,2775040,6.150306701660156
1751695158.8155305,2777600,6.469385623931885
1751695173.076417,2780160,6.4858622550964355
1751695185.3150911,2782720,6.558424472808838
1751695260.775575,2798080,8.640341758728027
1751695276.36756,2800640,7.269721984863281
1751695356.1375086,2816000,7.726302623748779
1751695382.3552263,2821120,7.7362494468688965
1751695411.8380032,2826240,7.687957763671875
1751695425.3212187,2828800,7.717589378356934
1751695437.267617,2831360,7.7660112380981445
1751695555.3382146,2854400,7.507206916809082
1751695578.3307483,2859520,7.940786361694336
1751695620.0953376,2867200,7.42979097366333
1751695662.5959356,2874880,7.060554504394531
1751695674.3147578,2877440,5.358171463012695
1751695699.079054,2882560,6.183616638183594
1751695711.5416763,2885120,6.687437057495117
1751695723.1605053,2887680,6.7986602783203125
1751695735.2783234,2890240,6.67845344543457
1751695758.1624072,2895360,6.710442543029785
1751695769.933526,2897920,6.682069778442383
1751695794.018552,2903040,6.7741522789001465
1751695805.766688,2905600,6.763667583465576
1751695817.215974,2908160,6.706769943237305
1751695858.3793359,2915840,7.323800086975098
1751695871.125856,2918400,7.323800086975098
1751695894.5349982,2923520,7.351615905761719
1751695991.4227116,2944000,8.193432807922363
1751696003.2377923,2946560,8.419177055358887
